0, 9.82065315702208, 0, 0, -0.4919831833172851 
0.01, 9.81947241738212, -0.23614392800229683, -0.009999966666875, -0.4919331834006182 
0.02, 9.815930438461468, -0.4722398562445907, -0.019999733339749817, -0.49178318465059756 
0.03, 9.810027940252928, -0.7082397859268401, -0.02999910004862187, -0.4915331900670432 
0.04, 9.801766122728498, -0.9440957201688118, -0.03999786687147658, -0.4911832046492552 
0.05, 9.791146665815388, -1.1797596649696964, -0.049995833958263375, -0.4907332353954139 
0.060000000000000005, 9.778171729362414, -1.4151836301673795, -0.05999280155485012, -0.4901832913017406 
0.07, 9.762843953096832, -1.6503196303972514, -0.06998857002694883, -0.4895333833614185 
0.08, 9.745166456571557, -1.8851196860504427, -0.07998293988400536, -0.488783524563275 
0.09, 9.725142839102828, -2.1195358242313693, -0.0899757118030462, -0.487933729890225 
0.09999999999999999, 9.702777179698286, -2.353520079714473, -0.09996668665247499, -0.48698401631747595 
0.10999999999999999, 9.678074036975492, -2.587024495900043, -0.10995566551581182, -0.4859344028104956 
0.11999999999999998, 9.6510384490709, -2.8200011257690067, -0.11994244971536826, -0.4847849103227421 
0.12999999999999998, 9.621675933539274, -3.0524020328365733, -0.12992684083585102, -0.4835355617931582 
0.13999999999999999, 9.589992487243588, -3.2841792921046165, -0.13990864074788734, -0.48218638214342957 
0.15, 9.5559945862354, -3.5152849910126864, -0.14988765163146514, -0.4807373982750082 
0.16, 9.519689185625728, -3.7456712303875377, -0.15986367599928103, -0.47918863906590226 
0.17, 9.481083719446433, -3.9752901253910577, -0.1698365167199894, -0.4775401353672323 
0.18000000000000002, 9.44018610050214, -4.204093806466488, -0.1798059770413457, -0.47579191999955617 
0.19000000000000003, 9.397004720212703, -4.432034420282826, -0.1897718606132374, -0.47394402774896266 
0.20000000000000004, 9.351548448446222, -4.659064130677299, -0.1997339715105956, -0.4719964953629354 
0.21000000000000005, 9.303826633342668, -4.885135119595789, -0.20969211425618117, -0.46994936154598865 
0.22000000000000006, 9.2538491011281, -5.110199588031121, -0.2196460938432384, -0.46780266695507533 
0.23000000000000007, 9.201626155919515, -5.334209756959083, -0.22959571575801022, -0.4655564541947697 
