0, 9.999999999867876, 0, 0, -0.4999999999967246 
0.01, 9.998800019867884, -0.23999199999842785, -0.01, -0.4999499999967246 
0.02, 9.995200319867909, -0.4799359999968557, -0.02, -0.49979999999672464 
0.03, 9.989201619867949, -0.7197839999952835, -0.03, -0.49954999999672467 
0.04, 9.980805119868004, -0.9594879999937114, -0.04, -0.49919999999672465 
0.05, 9.970012499868075, -1.1989999999921392, -0.05, -0.49874999999672465 
0.060000000000000005, 9.95682591986816, -1.438271999990567, -0.060000000000000005, -0.49819999999672465 
0.07, 9.941248019868263, -1.6772559999889949, -0.07, -0.49754999999672467 
0.08, 9.923281919868382, -1.9159039999874228, -0.08, -0.4967999999967247 
0.09, 9.902931219868515, -2.1541679999858507, -0.09, -0.4959499999967247 
0.09999999999999999, 9.880199999868664, -2.3919999999842787, -0.09999999999999999, -0.49499999999672467 
0.10999999999999999, 9.855092819868828, -2.6293519999827066, -0.10999999999999999, -0.4939499999967247 
0.11999999999999998, 9.82761471986901, -2.8661759999811345, -0.11999999999999998, -0.4927999999967247 
0.12999999999999998, 9.797771219869206, -3.102423999979562, -0.12999999999999998, -0.4915499999967247 
0.13999999999999999, 9.765568319869418, -3.33804799997799, -0.13999999999999999, -0.4901999999967247 
0.15, 9.731012499869646, -3.572999999976418, -0.15, -0.4887499999967247 
0.16, 9.69411071986989, -3.807231999974846, -0.16, -0.4871999999967247 
0.17, 9.65487041987015, -4.0406959999732734, -0.17, -0.4855499999967247 
0.18000000000000002, 9.613299519870425, -4.273343999971702, -0.18000000000000002, -0.48379999999672474 
0.19000000000000003, 9.569406419870717, -4.50512799997013, -0.19000000000000003, -0.4819499999967247 
0.20000000000000004, 9.523199999871023, -4.735999999968557, -0.20000000000000004, -0.4799999999967247 
0.21000000000000005, 9.474689619871345, -4.965911999966985, -0.21000000000000005, -0.4779499999967247 
0.22000000000000006, 9.423885119871683, -5.194815999965413, -0.22000000000000006, -0.47579999999672473 
0.23000000000000007, 9.370796819872035, -5.422663999963841, -0.23000000000000007, -0.47354999999672476 
0.24000000000000007, 9.315435519872405, -5.649407999962269, -0.24000000000000007, -0.47119999999672474 
0.25000000000000006, 9.25781249987279, -5.874999999960696, -0.25000000000000006, -0.46874999999672473 
0.26000000000000006, 9.197939519873191, -6.099391999959124, -0.26000000000000006, -0.46619999999672473 
0.2700000000000001, 9.135828819873607, -6.322535999957552, -0.2700000000000001, -0.46354999999672475 
0.2800000000000001, 9.07149311987404, -6.544383999955979, -0.2800000000000001, -0.4607999999967248 
0.2900000000000001, 9.004945619874487, -6.764887999954407, -0.2900000000000001, -0.45794999999672475 
0.3000000000000001, 8.936199999874951, -6.983999999952835, -0.3000000000000001, -0.45499999999672475 
0.3100000000000001, 8.865270419875431, -7.201671999951263, -0.3100000000000001, -0.45194999999672475 
0.3200000000000001, 8.792171519875927, -7.417855999949691, -0.3200000000000001, -0.44879999999672476 
0.3300000000000001, 8.716918419876437, -7.632503999948119, -0.3300000000000001, -0.4455499999967248 
