0, 8.643337811787305, 0, 0, -0.43882457309143263 
0.01, 8.642284652811885, -0.21062779518388516, -0.009999666687498231, -0.4387745739247451 
0.02, 8.63912541587796, -0.42120759276747044, -0.01999733397481402, -0.43862458642268304 
0.03, 8.633860820913545, -0.6316914047466174, -0.0299910048593669, -0.4383746405672566 
0.04, 8.626492067638774, -0.842031262298006, -0.03997868712659712, -0.4380247862885488 
0.05, 8.61702083532625, -1.0521792253408124, -0.04995839572605807, -0.4375750934049397 
0.060000000000000005, 8.60544928246596, -1.2620873920640112, -0.059928155126119216, -0.4370256515396713 
0.07, 8.591780046335124, -1.4717079084079947, -0.06988600164033536, -0.4363765700140008 
0.08, 8.576016242473502, -1.680992977489352, -0.07982998571869498, -0.43562797771726064 
0.09, 8.558161464064787, -1.8898948689578094, -0.08975817419715416, -0.4347800229542089 
0.09999999999999999, 8.538219781224814, -2.098365928274537, -0.09966865249909079, -0.43383287327012 
0.10999999999999999, 8.516195740197421, -2.3063585859012568, -0.10955952678257547, -0.432786715254126 
0.11999999999999998, 8.492094362458907, -2.5138253663898498, -0.11942892602764739, -0.4316417543213814 
0.12999999999999998, 8.465921143732134, -2.7207188973624423, -0.1292750040581036, -0.4303982144746777 
0.13999999999999999, 8.43768205291142, -2.9269919183722726, -0.13909594149265575, -0.42905633804618887 
0.15, 8.407383530899454, -3.1325972896359686, -0.14888994762067642, -0.427616385420079 
0.16, 8.375032489357569, -3.337488000628242, -0.15865526219814496, -0.42607863473674773 
0.17, 8.340636309370796, -3.541617178530374, -0.16839015715980638, -0.42444338157953176 
0.18000000000000002, 8.304202840029193, -3.744938096524279, -0.17809293824397457, -0.4227109386447193 
0.19000000000000003, 8.265740396927045, -3.947404181924347, -0.18776194652683778, -0.4208816353957662 
0.20000000000000004, 8.22525776058158, -4.1489690241397, -0.19739555986355867, -0.41895581770263285 
0.21000000000000005, 8.182764174772945, -4.349586382459951, -0.20699219423389817, -0.41693384746718615 
0.22000000000000006, 8.138269344807231, -4.549210193658, -0.21655030499053102, -0.41481610223563015 
0.23000000000000007, 8.091783435704414, -4.747794579403883, -0.22606838800865542, -0.412602974798946 
0.24000000000000007, 8.043317070313119, -4.9452938534841495, -0.23554498073592975, -0.41029487278233384 
0.25000000000000006, 7.992881327354187, -5.141662528821735, -0.2449786631421907, -0.40789221822465604 
0.26000000000000006, 7.940487739395065, -5.336855324291766, -0.25436805856881806, -0.4053954471488848 
0.2700000000000001, 7.886148290757067, -5.53082717132922, -0.2637118344780096, -0.40280500912455736 
0.2800000000000001, 7.829875415357618, -5.723533220324848, -0.2730087031026117, -0.400121366823236 
0.2900000000000001, 7.7716819944896125, -5.914928846806239, -0.28225742199751674, -0.3973449955679633 
0.3000000000000001, 7.711581354540046, -6.10496965740137, -0.29145679449398476, -0.39447638287768955 
0.3100000000000001, 7.649587264650106, -6.293611495582477, -0.30060567005857347, -0.3915160280076358 
0.3200000000000001, 7.5857139343189335, -6.480810447188504, -0.3097029445586639, -0.38846444148653647 
0.3300000000000001, 7.519976010953273, -6.666522845724876, -0.3187475604368519, -0.38532214465168413 
0.34000000000000014, 7.452388577365235, -6.8507052774397375, -0.3277385067967339, -0.3820896691826757 
0.35000000000000014, 7.382967149220426, -7.033314586176251, -0.33667481940284893, -0.3787675566347323 
0.36000000000000015, 7.311727672438668, -7.21430787800097, -0.34555558059775066, -0.3753563579724371 
0.37000000000000016, 7.238686520549551, -7.3936425256086515, -0.3543799191393678, -0.37185663310470274 
0.38000000000000017, 7.163860492005063, -7.571276172504316, -0.36314700996197363, -0.36826895042175084 
0.3900000000000002, 7.087266807451495, -7.747166736963688, -0.37185607386422315, -0.3645938863348491 
0.4000000000000002, 7.0089231069628495, -7.921272415773519, -0.3805063771278298, -0.36083202481951776 
0.4100000000000002, 6.928847447237944, -8.093551687753607, -0.38909723107054617, -0.35698395696288066 
0.4200000000000002, 6.8470582987633675, -8.263963317062679, -0.397627991537181, -0.35305028051580006 
0.4300000000000002, 6.763574542944455, -8.432466356290563, -0.4060980583324337, -0.3490315994503949 
0.4400000000000002, 6.678415469206397, -8.599020149339374, -0.4145068745993541, -0.3449285235235057 
0.45000000000000023, 6.591600772067576, -8.763584334096695, -0.4228539261472441, -0.34074166784663124 
0.46000000000000024, 6.503150548187203, -8.92611884490398, -0.43113874073280717, -0.33647165246282273 
0.47000000000000025, 6.413085293389276, -9.08658391482363, -0.4393608872983257, -0.33211910193098476 
0.48000000000000026, 6.321425899664862, -9.244940077708383, -0.44751997517060227, -0.3276846449179936 
0.49000000000000027, 6.228193652154653, -9.40114817007689, -0.4556156532243452, -0.32316891379900703 
0.5000000000000002, 6.133410226113724, -9.555169332799457, -0.46364760901360647, -0.3185725442663029 
0.5100000000000002, 6.037097683860362, -9.706965012598143, -0.47161556787480013, -0.31389617494694827 
0.5200000000000002, 5.939278471710807, -9.856496963365522, -0.47951929200473437, -0.30914044702956645 
0.5300000000000002, 5.83997541690169, -10.003727247306507, -0.4873585795169889, -0.3043060039004342 
0.5400000000000003, 5.739211724501922, -10.148618235907797, -0.4951332634798589, -0.29939349078911054 
0.5500000000000003, 5.637010974315728, -10.291132610739535, -0.5028432109389684, -0.29440355442376465 
0.5600000000000003, 5.533397117778489, -10.431233364093886, -0.5104883219275339, -0.2893368426963426 
0.5700000000000003, 5.428394474846989, -10.568883799465283, -0.5180685284671281, -0.2841940043376804 
0.5800000000000003, 5.322027730885632, -10.704047531877114, -0.5255837935616658, -0.2789756886026463 
0.5900000000000003, 5.214321933550142, -10.83668848805972, -0.5330341101871944, -0.273682544965366 
0.6000000000000003, 5.105302489670204, -10.966770906484506, -0.5404195002799381, -0.2683152228245601 
0.6100000000000003, 4.994995162132464, -11.094259337259055, -0.5477400137249078, -0.26287437121900137 
0.6200000000000003, 4.883426066765255, -11.219118641888087, -0.5549957273472457, -0.25736063855307284 
0.6300000000000003, 4.770621669226357, -11.341313992905093, -0.5621867439083447, -0.25177467233239087 
0.6400000000000003, 4.656608781895077, -11.460810873379481, -0.5693131911086374, -0.2461171189094349 
0.6500000000000004, 4.541414560769851, -11.577575076304015, -0.5763752205988233, -0.2403886232391088 
0.6600000000000004, 4.425066502372555, -11.691572703867276, -0.5833730070011641, -0.2345898286441406 
0.6700000000000004, 4.30759244066065, -11.802770166615868, -0.5903067469423537, -0.22872137659021283 
0.6800000000000004, 4.189020543948225, -11.911134182510986, -0.5971766580993382, -0.22278390647070043 
0.6900000000000004, 4.069379311836999, -12.016631775883946, -0.6039829782593431, -0.21677805540088044 
0.7000000000000004, 3.9486975721582414, -12.119230276295173, -0.6107259643952444, -0.21070445802146553 
0.7100000000000004, 3.827004477926572, -12.218897317301105, -0.6174058917573053, -0.2045637463113029 
0.7200000000000004, 3.704329504306536, -12.31560083513333, -0.6240230529821928, -0.19835654940906997 
0.7300000000000004, 3.5807024455928045, -12.409309067294297, -0.6305777572200809, -0.19208349344379033 
0.7400000000000004, 3.4561534122048196, -12.499990551073726, -0.6370703292805467, -0.18574520137398512 
0.7500000000000004, 3.330712827696655, -12.587614121989859, -0.6435011087978717, -0.17934229283526873 
0.7600000000000005, 3.204411425782822, -12.67214891215954, -0.6498704494162663, -0.17287538399619262 
0.7700000000000005, 3.0772802473807155, -12.753564348601047, -0.6561787179954521, -0.16634508742213516 
0.7800000000000005, 2.949350637670352, -12.831830151473467, -0.6624262938369544, -0.15975201194703237 
0.7900000000000005, 2.820654243172013, -12.90691633225635, -0.6686135679313775, -0.15309676255274124 
0.8000000000000005, 2.691223008842379, -12.978793191873253, -0.6747409422268701, -0.14637994025582418 
0.8100000000000005, 2.5610891751896925, -13.047431318762667, -0.6808088289189133, -0.13960214200154258 
0.8200000000000005, 2.4302852754084587, -13.112801586899758, -0.6868176497615066, -0.13276396056484532 
0.8300000000000005, 2.2988441325341653, -13.174875153772215, -0.6927678353997666, -0.1258659844581384 
0.8400000000000005, 2.1667988566184544, -13.233623458313405, -0.698659824723898, -0.11890879784562182 
0.8500000000000005, 2.0341828419251673, -13.289018218795958, -0.7044940642444503, -0.11189298046397995 
0.8600000000000005, 1.9010297641476386, -13.341031430688755, -0.7102710074887237, -0.10481910754921374 
0.8700000000000006, 1.7673735776475887, -13.38963536448023, -0.7159911144181498, -0.0976877497694036 
0.8800000000000006, 1.6332485127159424, -13.434802563470779, -0.7216548508664299, -0.09049947316319468 
0.8900000000000006, 1.4986890728558655, -13.476505841536977, -0.7272626879981849, -0.08325483908379783 
0.9000000000000006, 1.3637300320882901, -13.514718280870191, -0.732815101787834, -0.07595440414830279 
0.9100000000000006, 1.2284064322801704, -13.549413229692112, -0.7383125725183949, -0.06859872019210268 
0.9200000000000006, 1.092753580495689, -13.580564299949579, -0.7437555842998728, -0.06118833422823221 
0.9300000000000006, 0.9568070463706089, -13.608145364991046, -0.7491446246068825, -0.05372378841142556 
0.9400000000000006, 0.8206026595099435, -13.632130557226873, -0.7544801838351296, -0.04620562000670351 
0.9500000000000006, 0.6841765069090949, -13.6524942657756, -0.7597627548763596, -0.038634361362302916 
0.9600000000000006, 0.547564930398592, -13.669211134098232, -0.7649928327113698, -0.031010539886766202 
0.9700000000000006, 0.4108045241125365, -13.682256057622482, -0.7701709140206672, -0.02333467803001204 
0.9800000000000006, 0.2739321319808497, -13.691604181358855, -0.7752974968123449, -0.015607293268213054 
0.9900000000000007, 0.1369848452453915, -13.697230897510355, -0.7803730800667423, -0.007828898092310462 
1.0000000000000007, 6.9111383282915995e-15, -13.699111843077509, -0.785398163397448, -3.122502256758253e-17 
