p10: -0.42442890089547874, p20: -1
boundary_conditions: [[4, 7], [3, 3.5]]
0, 4.0, 7.0, -0.42442890089547874, -1.0, -1 
0.002, 3.9890188115559706, 7.002992175899372, -0.4245103383770573, -1.0001918754387724, -1 
0.004, 3.9780751592655066, 7.005968740464192, -0.4245917914844884, -1.000383787693729, -1 
0.006, 3.967168913030472, 7.008929748850464, -0.4246732602207701, -1.0005757367719335, -1 
0.008, 3.956299943203992, 7.011875256022671, -0.4247547445889014, -1.0007677226804517, -1 
0.01, 3.945468120588887, 7.01480531675445, -0.4248362445918815, -1.0009597454263504, -1 
0.012, 3.9346733164361143, 7.017719985629244, -0.42491776023271044, -1.0011518050166976, -1 
0.014, 3.923915402443213, 7.020619317040965, -0.4249992915143887, -1.001343901458563, -1 
0.016, 3.913194250752754, 7.023503365194655, -0.42508083843991734, -1.0015360347590174, -1 
0.018000000000000002, 3.9025097339507977, 7.026372184107135, -0.4251624010122981, -1.0017282049251333, -1 
0.020000000000000004, 3.8918617250653544, 7.0292258276076645, -0.42524397923453316, -1.001920411963984, -1 
0.022000000000000006, 3.881250097564852, 7.032064349338587, -0.4253255731096254, -1.0021126558826448, -1 
0.024000000000000007, 3.8706747253566083, 7.03488780275598, -0.42540718264057814, -1.0023049366881918, -1 
0.02600000000000001, 3.8601354827853083, 7.037696241130304, -0.42548880783039544, -1.0024972543877027, -1 
0.02800000000000001, 3.8496322446314872, 7.04048971754704, -0.4255704486820818, -1.0026896089882564, -1 
0.030000000000000013, 3.8391648861100185, 7.043268284907337, -0.42565210519864244, -1.0028820004969337, -1 
0.032000000000000015, 3.8287332828686074, 7.046031995928651, -0.42573377738308293, -1.003074428920816, -1 
0.034000000000000016, 3.8183373109862893, 7.048780903145377, -0.42581546523840963, -1.0032668942669867, -1 
0.03600000000000002, 3.8079768469719335, 7.051515058909491, -0.4258971687676294, -1.00345939654253, -1 
0.03800000000000002, 3.7976517677627535, 7.054234515391178, -0.42597888797374966, -1.003651935754532, -1 
0.04000000000000002, 3.787361950722819, 7.056939324579465, -0.4260606228597784, -1.0038445119100798, -1 
0.04200000000000002, 3.7771072736415765, 7.059629538282849, -0.42614237342872424, -1.004037125016262, -1 
0.044000000000000025, 3.766887614732374, 7.06230520812992, -0.42622413968359635, -1.0042297750801685, -1 
0.04600000000000003, 3.7567028526309896, 7.064966385569991, -0.42630592162740444, -1.0044224621088904, -1 
0.04800000000000003, 3.7465528663941674, 7.067613121873716, -0.4263877192631589, -1.0046151861095205, -1 
0.05000000000000003, 3.7364375354981565, 7.07024546813371, -0.42646953259387055, -1.0048079470891529, -1 
0.05200000000000003, 3.726356739837256, 7.0728634752651685, -0.42655136162255086, -1.0050007450548828, -1 
0.054000000000000034, 3.716310359722364, 7.07546719400648, -0.42663320635221197, -1.005193580013807, -1 
0.056000000000000036, 3.7062982758795346, 7.078056674919842, -0.42671506678586646, -1.0053864519730236, -1 
0.05800000000000004, 3.696320369448536, 7.080631968391872, -0.42679694292652753, -1.005579360939632, -1 
0.06000000000000004, 3.6863765219814155, 7.083193124634215, -0.426878834777209, -1.005772306920733, -1 
0.06200000000000004, 3.676466615441071, 7.08574019368415, -0.4269607423409252, -1.0059652899234286, -1 
0.06400000000000004, 3.666590532199824, 7.0882732254051986, -0.4270426656206911, -1.0061583099548226, -1 
0.06600000000000004, 3.656748155038, 7.090792269487724, -0.42712460461952223, -1.0063513670220199, -1 
0.06800000000000005, 3.6469393671425143, 7.093297375449534, -0.42720655934043467, -1.0065444611321266, -1 
0.07000000000000005, 3.63716405210546, 7.095788592636478, -0.4272885297864451, -1.0067375922922503, -1 
0.07200000000000005, 3.627422093922703, 7.098265970223044, -0.4273705159605708, -1.0069307605095004, -1 
0.07400000000000005, 3.6177133769924827, 7.1007295572129525, -0.4274525178658296, -1.0071239657909867, -1 
0.07600000000000005, 3.608037786114014, 7.103179402439751, -0.42753453550523995, -1.0073172081438213, -1 
0.07800000000000006, 3.598395206486098, 7.105615554567402, -0.4276165688818208, -1.007510487575117, -1 
0.08000000000000006, 3.5887855237057362, 7.108038062090873, -0.42769861799859177, -1.0077038040919886, -1 
0.08200000000000006, 3.5792086237667484, 7.110446973336723, -0.42778068285857296, -1.0078971577015516, -1 
0.08400000000000006, 3.5696643930583956, 7.112842336463682, -0.42786276346478513, -1.0080905484109233, -1 
0.08600000000000006, 3.5601527183640096, 7.115224199463241, -0.4279448598202496, -1.0082839762272222, -1 
0.08800000000000006, 3.550673486859626, 7.117592610160225, -0.4280269719279883, -1.008477441157568, -1 
0.09000000000000007, 3.5412265861126215, 7.119947616213374, -0.42810909979102363, -1.0086709432090826, -1 
0.09200000000000007, 3.5318119040803557, 7.122289265115923, -0.4281912434123787, -1.008864482388888, -1 
0.09400000000000007, 3.5224293291088196, 7.124617604196169, -0.4282734027950771, -1.0090580587041085, -1 
0.09600000000000007, 3.5130787499312874, 7.126932680618048, -0.4283555779421431, -1.0092516721618694, -1 
0.09800000000000007, 3.5037600556669726, 7.129234541381703, -0.4284377688566014, -1.0094453227692974, -1 
0.10000000000000007, 3.494473135819689, 7.131523233324055, -0.42851997554147747, -1.0096390105335207, -1 
0.10200000000000008, 3.485217880276518, 7.133798803119364, -0.42860219799979726, -1.0098327354616687, -1 
0.10400000000000008, 3.475994179306477, 7.1360612972798005, -0.4286844362345873, -1.0100264975608724, -1 
0.10600000000000008, 3.4668019235591965, 7.138310762155999, -0.42876669024887465, -1.0102202968382639, -1 
0.10800000000000008, 3.4576410040635994, 7.140547243937628, -0.42884896004568707, -1.0104141333009766, -1 
0.11000000000000008, 3.448511312226584, 7.14277078865394, -0.4289312456280528, -1.0106080069561458, -1 
0.11200000000000009, 3.439412739831715, 7.144981442174333, -0.42901354699900074, -1.0108019178109078, -1 
0.11400000000000009, 3.4303451790379147, 7.147179250208904, -0.4290958641615603, -1.0109958658724, -1 
0.11600000000000009, 3.4213085223781627, 7.149364258308999, -0.42917819711876154, -1.0111898511477617, -1 
0.11800000000000009, 3.412302662758198, 7.151536511867769, -0.429260545873635, -1.0113838736441332, -1 
0.12000000000000009, 3.403327493455225, 7.1536960561207135, -0.4293429104292119, -1.0115779333686563, -1 
0.1220000000000001, 3.394382908116627, 7.155842936146231, -0.42942529078852404, -1.011772030328474, -1 
0.1240000000000001, 3.3854688007586793, 7.15797719686616, -0.42950768695460373, -1.0119661645307312, -1 
0.12600000000000008, 3.3765850657652723, 7.160098883046327, -0.4295900989304839, -1.0121603359825737, -1 
0.12800000000000009, 3.367731597886635, 7.162208039297086, -0.42967252671919803, -1.0123545446911486, -1 
0.1300000000000001, 3.358908292238064, 7.164304710073855, -0.4297549703237803, -1.0125487906636048, -1 
0.1320000000000001, 3.3501150442986583, 7.166388939677658, -0.4298374297472653, -1.0127430739070922, -1 
0.1340000000000001, 3.341351749910056, 7.1684607722556555, -0.42991990499268834, -1.012937394428762, -1 
0.1360000000000001, 3.3326183052751777, 7.170520251801682, -0.43000239606308527, -1.0131317522357675, -1 
0.1380000000000001, 3.323914606956973, 7.17256742215678, -0.4300849029614925, -1.0133261473352622, -1 
0.1400000000000001, 3.3152405518771717, 7.174602327009722, -0.43016742569094696, -1.013520579734402, -1 
0.1420000000000001, 3.3065960373150394, 7.176625009897546, -0.43024996425448636, -1.0137150494403437, -1 
0.1440000000000001, 3.2979809609061363, 7.178635514206081, -0.4303325186551488, -1.0139095564602456, -1 
0.1460000000000001, 3.289395220641083, 7.180633883170469, -0.4304150888959731, -1.0141041008012672, -1 
0.1480000000000001, 3.280838714864328, 7.182620159875686, -0.43049767497999847, -1.0142986824705698, -1 
0.1500000000000001, 3.272311342272919, 7.184594387257071, -0.43058027691026496, -1.0144933014753155, -1 
0.1520000000000001, 3.263813001915283, 7.186556608100836, -0.430662894689813, -1.014687957822668, -1 
0.1540000000000001, 3.255343593190004, 7.188506865044589, -0.4307455283216837, -1.0148826515197926, -1 
0.1560000000000001, 3.2469030158446115, 7.190445200577846, -0.4308281778089188, -1.0150773825738557, -1 
0.1580000000000001, 3.2384911699743677, 7.192371657042549, -0.43091084315456046, -1.0152721509920253, -1 
0.16000000000000011, 3.2301079560210617, 7.194286276633573, -0.43099352436165156, -1.0154669567814707, -1 
0.16200000000000012, 3.221753274771809, 7.19618910139924, -0.4310762214332355, -1.0156617999493625, -1 
0.16400000000000012, 3.213427027357852, 7.1980801732418245, -0.43115893437235625, -1.0158566805028724, -1 
0.16600000000000012, 3.2051291152533663, 7.199959533918063, -0.4312416631820585, -1.016051598449174, -1 
0.16800000000000012, 3.1968594402742734, 7.201827225039658, -0.43132440786538734, -1.0162465537954422, -1 
0.17000000000000012, 3.188617904577052, 7.203683288073778, -0.43140716842538857, -1.016441546548853, -1 
0.17200000000000013, 3.1804044106575593, 7.2055277643435645, -0.4314899448651085, -1.016636576716584, -1 
0.17400000000000013, 3.172218861349852, 7.207360695028626, -0.4315727371875941, -1.0168316443058139, -1 
0.17600000000000013, 3.1640611598250143, 7.20918212116554, -0.43165554539589285, -1.017026749323723, -1 
0.17800000000000013, 3.1559312095899887, 7.210992083648348, -0.4317383694930529, -1.0172218917774931, -1 
0.18000000000000013, 3.1478289144864102, 7.212790623229048, -0.4318212094821229, -1.0174170716743072, -1 
0.18200000000000013, 3.1397541786894463, 7.214577780518091, -0.43190406536615206, -1.0176122890213495, -1 
0.18400000000000014, 3.1317069067066394, 7.216353595984869, -0.4319869371481903, -1.017807543825806, -1 
0.18600000000000014, 3.1236870033767543, 7.218118109958206, -0.4320698248312881, -1.0180028360948639, -1 
0.18800000000000014, 3.115694373868629, 7.219871362626843, -0.4321527284184964, -1.0181981658357115, -1 
0.19000000000000014, 3.1077289236800296, 7.221613394039927, -0.43223564791286684, -1.018393533055539, -1 
0.19200000000000014, 3.0997905586365095, 7.223344244107497, -0.4323185833174516, -1.0185889377615374, -1 
0.19400000000000014, 3.091879184890273, 7.225063952600959, -0.43240153463530345, -1.0187843799608995, -1 
0.19600000000000015, 3.083994708919041, 7.226772559153573, -0.4324845018694758, -1.0189798596608195, -1 
0.19800000000000015, 3.0761370375249224, 7.228470103260933, -0.43256748502302256, -1.0191753768684926, -1 
0.20000000000000015, 3.06830607783329, 7.230156624281441, -0.43265048409899826, -1.0193709315911157, -1 
0.20200000000000015, 3.0605017372916565, 7.231832161436784, -0.43273349910045805, -1.019566523835887, -1 
0.20400000000000015, 3.05272392366856, 7.233496753812409, -0.4328165300304576, -1.019762153610006, -1 
0.20600000000000016, 3.0449725450524494, 7.235150440357995, -0.4328995768920533, -1.0199578209206739, -1 
0.20800000000000016, 3.0372475098505736, 7.236793259887927, -0.4329826396883019, -1.0201535257750929, -1 
0.21000000000000016, 3.0295487267878762, 7.2384252510817575, -0.433065718422261, -1.0203492681804667, -1 
0.21200000000000016, 3.021876104905895, 7.240046452484684, -0.43314881309698855, -1.0205450481440004, -1 
0.21400000000000016, 3.0142295535616617, 7.241656902508008, -0.43323192371554325, -1.0207408656729005, -1 
0.21600000000000016, 3.006608982426609, 7.243256639429601, -0.4333150502809843, -1.020936720774375, -1 
0.21800000000000017, 2.999014301485479, 7.244845701394372, -0.43339819279637154, -1.0211326134556329, -1 
0.22000000000000017, 2.9914454210352375, 7.246424126414721, -0.43348135126476534, -1.021328543723885, -1 
0.22200000000000017, 2.9839022516839893, 7.247991952371005, -0.4335645256892267, -1.0215245115863434, -1 
0.22400000000000017, 2.9763847043499005, 7.249549217011994, -0.4336477160728172, -1.0217205170502213, -1 
0.22600000000000017, 2.968892690260123, 7.251095957955326, -0.43373092241859906, -1.0219165601227336, -1 
0.22800000000000017, 2.9614261209497217, 7.252632212687963, -0.433814144729635, -1.0221126408110963, -1 
0.23000000000000018, 2.953984908260606, 7.254158018566647, -0.4338973830089883, -1.0223087591225273, -1 
0.23200000000000018, 2.9465689643404676, 7.255673412818346, -0.4339806372597229, -1.0225049150642453, -1 
0.23400000000000018, 2.9391782016417176, 7.25717843254071, -0.43406390748490337, -1.0227011086434707, -1 
0.23600000000000018, 2.9318125329204308, 7.258673114702514, -0.4341471936875948, -1.0228973398674253, -1 
0.23800000000000018, 2.924471871235292, 7.260157496144112, -0.4342304958708629, -1.023093608743332, -1 
0.24000000000000019, 2.917156129946546, 7.261631613577876, -0.43431381403777386, -1.0232899152784154, -1 
0.2420000000000002, 2.9098652227149517, 7.2630955035886435, -0.43439714819139463, -1.0234862594799012, -1 
0.2440000000000002, 2.9025990635007406, 7.264549202634159, -0.4344804983347927, -1.023682641355017, -1 
0.2460000000000002, 2.8953575665625766, 7.265992747045514, -0.434563864471036, -1.0238790609109913, -1 
0.2480000000000002, 2.888140646456521, 7.267426173027589, -0.43464724660319326, -1.024075518155054, -1 
0.25000000000000017, 2.8809482180350026, 7.268849516659488, -0.43473064473433365, -1.0242720130944367, -1 
0.25200000000000017, 2.873780196445787, 7.270262813894978, -0.434814058867527, -1.024468545736372, -1 
0.25400000000000017, 2.8666364971309544, 7.27166610056292, -0.43489748900584374, -1.0246651160880942, -1 
0.25600000000000017, 2.8595170358258772, 7.273059412367707, -0.4349809351523548, -1.024861724156839, -1 
0.2580000000000002, 2.852421728558204, 7.2744427848896915, -0.4350643973101318, -1.0250583699498432, -1 
0.2600000000000002, 2.845350491646845, 7.275816253585618, -0.4351478754822469, -1.0252550534743452, -1 
0.2620000000000002, 2.8383032417009604, 7.277179853789053, -0.4352313696717729, -1.0254517747375849, -1 
0.2640000000000002, 2.8312798956189567, 7.278533620710809, -0.4353148798817831, -1.025648533746803, -1 
0.2660000000000002, 2.82428037058748, 7.279877589439373, -0.4353984061153514, -1.0258453305092425, -1 
0.2680000000000002, 2.817304584080419, 7.2812117949413295, -0.4354819483755524, -1.0260421650321472, -1 
0.2700000000000002, 2.810352453857907, 7.282536272061784, -0.4355655066654611, -1.0262390373227623, -1 
0.2720000000000002, 2.8034238979653288, 7.283851055524784, -0.4356490809881534, -1.0264359473883347, -1 
0.2740000000000002, 2.796518834732332, 7.2851561799337405, -0.43573267134670546, -1.0266328952361121, -1 
0.2760000000000002, 2.789637182771841, 7.286451679771844, -0.4358162777441942, -1.0268298808733443, -1 
0.2780000000000002, 2.7827788609790742, 7.287737589402481, -0.43589990018369706, -1.027026904307282, -1 
0.2800000000000002, 2.7759437885305642, 7.289013943069657, -0.4359835386682922, -1.0272239655451776, -1 
